2025-04-04 21:03:13,777 - INFO - Starting table creation/update process.
2025-04-04 21:03:14,110 - INFO - Tables created or updated successfully.
2025-04-04 21:03:14,116 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 21:03:14,116 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 21:03:14,117 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 21:03:14,932 - INFO - Found 65336 entries to process
2025-04-04 21:03:16,800 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 21:10:17,282 - WARNING - Skipping self-relation for word ID 42722, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,374 - WARNING - Skipping self-relation for word ID 59929, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,444 - WARNING - Skipping self-relation for word ID 106874, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,501 - WARNING - Skipping self-relation for word ID 72242, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,557 - WARNING - Skipping self-relation for word ID 115655, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,657 - WARNING - Skipping self-relation for word ID 97306, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,715 - WARNING - Skipping self-relation for word ID 10877, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,794 - WARNING - Skipping self-relation for word ID 112533, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,889 - WARNING - Skipping self-relation for word ID 33556, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:17,976 - WARNING - Skipping self-relation for word ID 84363, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,075 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,126 - WARNING - Skipping self-relation for word ID 104560, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,219 - WARNING - Skipping self-relation for word ID 110203, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,268 - WARNING - Skipping self-relation for word ID 15210, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,327 - WARNING - Skipping self-relation for word ID 33916, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,353 - WARNING - Skipping self-relation for word ID 95317, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,434 - WARNING - Skipping self-relation for word ID 112475, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,478 - WARNING - Skipping self-relation for word ID 95240, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,510 - WARNING - Skipping self-relation for word ID 103995, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,576 - WARNING - Skipping self-relation for word ID 74353, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,599 - WARNING - Skipping self-relation for word ID 15423, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,639 - WARNING - Skipping self-relation for word ID 94746, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,715 - WARNING - Skipping self-relation for word ID 22867, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:18,966 - WARNING - Skipping self-relation for word ID 67216, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,027 - WARNING - Skipping self-relation for word ID 13875, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,071 - WARNING - Skipping self-relation for word ID 110469, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,338 - WARNING - Skipping self-relation for word ID 27452, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,379 - WARNING - Skipping self-relation for word ID 6368, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,467 - WARNING - Skipping self-relation for word ID 2588, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,512 - WARNING - Skipping self-relation for word ID 19585, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,567 - WARNING - Skipping self-relation for word ID 1195, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,616 - WARNING - Skipping self-relation for word ID 22932, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,647 - WARNING - Skipping self-relation for word ID 22932, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,665 - WARNING - Skipping self-relation for word ID 74345, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,675 - WARNING - Skipping self-relation for word ID 111386, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,713 - WARNING - Skipping self-relation for word ID 43393, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,728 - WARNING - Skipping self-relation for word ID 94115, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,799 - WARNING - Skipping self-relation for word ID 12538, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,833 - WARNING - Skipping self-relation for word ID 8075, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:19,954 - WARNING - Skipping self-relation for word ID 1773, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,001 - WARNING - Skipping self-relation for word ID 60326, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,110 - WARNING - Skipping self-relation for word ID 3119, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,162 - WARNING - Skipping self-relation for word ID 59393, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,187 - WARNING - Skipping self-relation for word ID 63646, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,283 - WARNING - Skipping self-relation for word ID 44216, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,308 - WARNING - Skipping self-relation for word ID 16069, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,406 - WARNING - Skipping self-relation for word ID 79815, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,453 - WARNING - Skipping self-relation for word ID 51443, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,593 - WARNING - Skipping self-relation for word ID 23300, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,636 - WARNING - Skipping self-relation for word ID 45099, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,657 - WARNING - Skipping self-relation for word ID 32843, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,767 - WARNING - Skipping self-relation for word ID 49055, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,844 - WARNING - Skipping self-relation for word ID 46240, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,850 - WARNING - Skipping self-relation for word ID 46240, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,915 - WARNING - Skipping self-relation for word ID 36753, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:20,918 - WARNING - Skipping self-relation for word ID 36753, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,052 - WARNING - Skipping self-relation for word ID 115078, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,086 - WARNING - Skipping self-relation for word ID 90922, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,089 - WARNING - Skipping self-relation for word ID 90922, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,157 - WARNING - Skipping self-relation for word ID 22831, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,192 - WARNING - Skipping self-relation for word ID 89900, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,317 - WARNING - Skipping self-relation for word ID 45428, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,414 - WARNING - Skipping self-relation for word ID 100501, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,517 - WARNING - Skipping self-relation for word ID 40935, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,551 - WARNING - Skipping self-relation for word ID 7421, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,639 - WARNING - Skipping self-relation for word ID 72264, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,673 - WARNING - Skipping self-relation for word ID 65600, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,677 - WARNING - Skipping self-relation for word ID 65600, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,732 - WARNING - Skipping self-relation for word ID 77568, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,781 - WARNING - Skipping self-relation for word ID 38818, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,811 - WARNING - Skipping self-relation for word ID 62178, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,886 - WARNING - Skipping self-relation for word ID 15787, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,958 - WARNING - Skipping self-relation for word ID 41626, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:21,962 - WARNING - Skipping self-relation for word ID 41626, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,042 - WARNING - Skipping self-relation for word ID 110861, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,152 - WARNING - Skipping self-relation for word ID 34671, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,212 - WARNING - Skipping self-relation for word ID 8251, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,272 - WARNING - Skipping self-relation for word ID 107406, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,359 - WARNING - Skipping self-relation for word ID 107121, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,417 - WARNING - Skipping self-relation for word ID 8474, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,420 - WARNING - Skipping self-relation for word ID 8474, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,493 - WARNING - Skipping self-relation for word ID 25971, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,537 - WARNING - Skipping self-relation for word ID 26587, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,559 - WARNING - Skipping self-relation for word ID 46699, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,583 - WARNING - Skipping self-relation for word ID 63557, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,634 - WARNING - Skipping self-relation for word ID 41041, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,793 - WARNING - Skipping self-relation for word ID 38478, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,841 - WARNING - Skipping self-relation for word ID 80600, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,890 - WARNING - Skipping self-relation for word ID 46046, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,932 - WARNING - Skipping self-relation for word ID 65067, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,948 - WARNING - Skipping self-relation for word ID 50664, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:22,998 - WARNING - Skipping self-relation for word ID 15421, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,066 - WARNING - Skipping self-relation for word ID 45626, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,114 - WARNING - Skipping self-relation for word ID 65810, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,206 - WARNING - Skipping self-relation for word ID 40581, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,239 - WARNING - Skipping self-relation for word ID 22604, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,273 - WARNING - Skipping self-relation for word ID 113140, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,298 - WARNING - Skipping self-relation for word ID 27188, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,376 - WARNING - Skipping self-relation for word ID 63154, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,418 - WARNING - Skipping self-relation for word ID 46155, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,439 - WARNING - Skipping self-relation for word ID 64123, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,442 - WARNING - Skipping self-relation for word ID 64123, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,492 - WARNING - Skipping self-relation for word ID 100433, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,523 - WARNING - Skipping self-relation for word ID 39557, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,594 - WARNING - Skipping self-relation for word ID 95062, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,680 - WARNING - Skipping self-relation for word ID 108200, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,730 - WARNING - Skipping self-relation for word ID 36835, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,785 - WARNING - Skipping self-relation for word ID 95792, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,849 - WARNING - Skipping self-relation for word ID 53825, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,864 - WARNING - Skipping self-relation for word ID 13072, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:23,892 - WARNING - Skipping self-relation for word ID 43384, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,013 - WARNING - Skipping self-relation for word ID 13546, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,117 - WARNING - Skipping self-relation for word ID 35972, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,190 - WARNING - Skipping self-relation for word ID 47476, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,244 - WARNING - Skipping self-relation for word ID 39527, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,287 - WARNING - Skipping self-relation for word ID 105846, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,329 - WARNING - Skipping self-relation for word ID 20123, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,437 - WARNING - Skipping self-relation for word ID 32125, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,451 - WARNING - Skipping self-relation for word ID 22489, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,547 - WARNING - Skipping self-relation for word ID 117168, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,616 - WARNING - Skipping self-relation for word ID 36412, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,729 - WARNING - Skipping self-relation for word ID 32, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,732 - WARNING - Skipping self-relation for word ID 32, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,803 - WARNING - Skipping self-relation for word ID 36294, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,870 - WARNING - Skipping self-relation for word ID 15159, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:24,907 - WARNING - Skipping self-relation for word ID 113166, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,074 - WARNING - Skipping self-relation for word ID 18360, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,120 - WARNING - Skipping self-relation for word ID 13705, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,144 - WARNING - Skipping self-relation for word ID 53715, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,188 - WARNING - Skipping self-relation for word ID 34184, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,191 - WARNING - Skipping self-relation for word ID 34184, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,352 - WARNING - Skipping self-relation for word ID 106875, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,453 - WARNING - Skipping self-relation for word ID 37550, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,511 - WARNING - Skipping self-relation for word ID 114017, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,534 - WARNING - Skipping self-relation for word ID 4358, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,623 - WARNING - Skipping self-relation for word ID 50662, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,682 - WARNING - Skipping self-relation for word ID 60878, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,729 - WARNING - Skipping self-relation for word ID 34956, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,790 - WARNING - Skipping self-relation for word ID 11161, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:25,944 - WARNING - Skipping self-relation for word ID 52422, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:26,116 - WARNING - Skipping self-relation for word ID 14202, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,223 - WARNING - Skipping self-relation for word ID 9407, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,298 - WARNING - Skipping self-relation for word ID 14923, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,331 - WARNING - Skipping self-relation for word ID 13631, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,408 - WARNING - Skipping self-relation for word ID 13201, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,451 - WARNING - Skipping self-relation for word ID 36308, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,476 - WARNING - Skipping self-relation for word ID 33463, type 'derived_from', source 'tagalog.com'.
2025-04-04 21:10:28,512 - WARNING - Skipping self-relation for word ID 27658, type 'derived_from', source 'tagalog.com'.
