2025-04-13 19:57:47,419 - INFO - Starting table creation/update process.
2025-04-13 19:57:48,000 - INFO - Tables created or updated successfully.
2025-04-13 19:57:48,006 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:57:48,006 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:57:48,007 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-13 19:57:48,025 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 19:57:48,075 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,279 - WARNING - Skipping self-relation for word ID 5331, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,309 - WARNING - Skipping self-relation for word ID 5345, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,348 - WARNING - Skipping self-relation for word ID 5366, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,474 - WARNING - Skipping self-relation for word ID 5407, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,511 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,514 - WARNING - Skipping self-relation for word ID 5417, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,537 - WARNING - Skipping self-relation for word ID 5423, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,547 - WARNING - Skipping self-relation for word ID 5428, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,592 - WARNING - Skipping self-relation for word ID 5444, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,655 - WARNING - Skipping self-relation for word ID 5464, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,707 - WARNING - Skipping self-relation for word ID 5481, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,736 - WARNING - Skipping self-relation for word ID 5494, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,804 - WARNING - Skipping self-relation for word ID 5518, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,846 - WARNING - Skipping self-relation for word ID 5531, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,868 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,871 - WARNING - Skipping self-relation for word ID 5548, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,901 - WARNING - Skipping self-relation for word ID 5558, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,965 - WARNING - Skipping self-relation for word ID 5588, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,991 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:58,994 - WARNING - Skipping self-relation for word ID 5596, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,028 - WARNING - Skipping self-relation for word ID 5613, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,063 - WARNING - Skipping self-relation for word ID 5627, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,077 - WARNING - Skipping self-relation for word ID 5633, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,086 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,088 - WARNING - Skipping self-relation for word ID 5637, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,115 - WARNING - Skipping self-relation for word ID 5649, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,151 - WARNING - Skipping self-relation for word ID 5662, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,198 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,201 - WARNING - Skipping self-relation for word ID 5684, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,246 - WARNING - Skipping self-relation for word ID 5706, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,269 - WARNING - Skipping self-relation for word ID 5717, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,296 - WARNING - Skipping self-relation for word ID 5729, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,346 - WARNING - Skipping self-relation for word ID 5754, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,364 - WARNING - Skipping self-relation for word ID 5762, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,383 - WARNING - Skipping self-relation for word ID 5771, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,415 - WARNING - Skipping self-relation for word ID 5787, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,436 - WARNING - Skipping self-relation for word ID 5797, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,498 - WARNING - Skipping self-relation for word ID 5825, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,523 - WARNING - Skipping self-relation for word ID 5837, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,565 - WARNING - Skipping self-relation for word ID 5854, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,608 - WARNING - Skipping self-relation for word ID 5875, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,633 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,636 - WARNING - Skipping self-relation for word ID 5887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,652 - WARNING - Skipping self-relation for word ID 5896, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,710 - WARNING - Skipping self-relation for word ID 5922, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,729 - WARNING - Skipping self-relation for word ID 5928, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,743 - WARNING - Skipping self-relation for word ID 5937, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,828 - WARNING - Skipping self-relation for word ID 5975, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,880 - WARNING - Skipping self-relation for word ID 5998, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,929 - WARNING - Skipping self-relation for word ID 6021, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:57:59,958 - WARNING - Skipping self-relation for word ID 6036, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,010 - WARNING - Skipping self-relation for word ID 6059, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,043 - WARNING - Skipping self-relation for word ID 6075, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,078 - WARNING - Skipping self-relation for word ID 6092, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,140 - WARNING - Skipping self-relation for word ID 6119, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,150 - WARNING - Skipping self-relation for word ID 6124, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,196 - WARNING - Skipping self-relation for word ID 6140, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,228 - WARNING - Skipping self-relation for word ID 6150, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,278 - WARNING - Skipping self-relation for word ID 6167, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,293 - WARNING - Skipping self-relation for word ID 6173, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,335 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,339 - WARNING - Skipping self-relation for word ID 6187, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,361 - WARNING - Skipping self-relation for word ID 6194, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,400 - WARNING - Skipping self-relation for word ID 6209, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,424 - WARNING - Skipping self-relation for word ID 6219, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,444 - WARNING - Skipping self-relation for word ID 37, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,471 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,476 - WARNING - Skipping self-relation for word ID 6233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,566 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,570 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,578 - WARNING - Skipping self-relation for word ID 6276, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,620 - WARNING - Skipping self-relation for word ID 6299, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,681 - WARNING - Skipping self-relation for word ID 6322, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,704 - WARNING - Skipping self-relation for word ID 6331, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,724 - WARNING - Skipping self-relation for word ID 6342, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,825 - WARNING - Skipping self-relation for word ID 6385, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,848 - WARNING - Skipping self-relation for word ID 6392, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,878 - WARNING - Skipping self-relation for word ID 6406, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,910 - WARNING - Skipping self-relation for word ID 6416, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,938 - WARNING - Skipping self-relation for word ID 6427, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,968 - WARNING - Skipping self-relation for word ID 6439, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:00,994 - WARNING - Skipping self-relation for word ID 6452, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,013 - WARNING - Skipping self-relation for word ID 6458, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,041 - WARNING - Skipping self-relation for word ID 6472, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,108 - WARNING - Skipping self-relation for word ID 6503, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,163 - WARNING - Skipping self-relation for word ID 6522, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,192 - WARNING - Skipping self-relation for word ID 6537, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,291 - WARNING - Skipping self-relation for word ID 6578, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,309 - WARNING - Skipping self-relation for word ID 6586, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,326 - WARNING - Skipping self-relation for word ID 6592, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,385 - WARNING - Skipping self-relation for word ID 6618, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,490 - WARNING - Skipping self-relation for word ID 6662, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,523 - WARNING - Skipping self-relation for word ID 6675, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,531 - WARNING - Skipping self-relation for word ID 6681, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,546 - WARNING - Skipping self-relation for word ID 6688, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,561 - WARNING - Skipping self-relation for word ID 6694, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,574 - WARNING - Skipping self-relation for word ID 6700, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,613 - WARNING - Skipping self-relation for word ID 6717, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,630 - WARNING - Skipping self-relation for word ID 6722, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,673 - WARNING - Skipping self-relation for word ID 6742, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,680 - WARNING - Skipping self-relation for word ID 6745, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,722 - WARNING - Skipping self-relation for word ID 6763, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,793 - WARNING - Skipping self-relation for word ID 6799, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,828 - WARNING - Skipping self-relation for word ID 6815, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,842 - WARNING - Skipping self-relation for word ID 6820, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,911 - WARNING - Skipping self-relation for word ID 6853, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,946 - WARNING - Skipping self-relation for word ID 6868, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:01,994 - WARNING - Skipping self-relation for word ID 6887, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,025 - WARNING - Skipping self-relation for word ID 6903, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,095 - WARNING - Skipping self-relation for word ID 6935, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,139 - WARNING - Skipping self-relation for word ID 6953, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,164 - WARNING - Skipping self-relation for word ID 6968, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,182 - WARNING - Skipping self-relation for word ID 6975, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,194 - WARNING - Skipping self-relation for word ID 6980, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,210 - WARNING - Skipping self-relation for word ID 6987, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,244 - WARNING - Skipping self-relation for word ID 7002, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,298 - WARNING - Skipping self-relation for word ID 7028, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,311 - WARNING - Skipping self-relation for word ID 7033, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,331 - WARNING - Skipping self-relation for word ID 7038, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,357 - WARNING - Skipping self-relation for word ID 7052, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,371 - WARNING - Skipping self-relation for word ID 7057, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,421 - WARNING - Skipping self-relation for word ID 7062, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,439 - WARNING - Skipping self-relation for word ID 7081, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,462 - WARNING - Skipping self-relation for word ID 7089, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,569 - WARNING - Skipping self-relation for word ID 7126, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,589 - WARNING - Skipping self-relation for word ID 7136, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,626 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,654 - WARNING - Skipping self-relation for word ID 7149, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,714 - WARNING - Skipping self-relation for word ID 7183, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,752 - WARNING - Skipping self-relation for word ID 7195, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,774 - WARNING - Skipping self-relation for word ID 7206, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,860 - WARNING - Skipping self-relation for word ID 7242, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,908 - WARNING - Skipping self-relation for word ID 7251, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,921 - WARNING - Skipping self-relation for word ID 7266, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,968 - WARNING - Skipping self-relation for word ID 7284, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:02,992 - WARNING - Skipping self-relation for word ID 7296, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,043 - WARNING - Skipping self-relation for word ID 7318, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,075 - WARNING - Skipping self-relation for word ID 7333, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,105 - WARNING - Skipping self-relation for word ID 7348, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,134 - WARNING - Skipping self-relation for word ID 7362, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,157 - WARNING - Skipping self-relation for word ID 7372, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,170 - WARNING - Skipping self-relation for word ID 7377, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,203 - WARNING - Skipping self-relation for word ID 7393, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,215 - WARNING - Skipping self-relation for word ID 7397, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,229 - WARNING - Skipping self-relation for word ID 7405, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,264 - WARNING - Skipping self-relation for word ID 7418, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,285 - WARNING - Skipping self-relation for word ID 7430, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,336 - WARNING - Skipping self-relation for word ID 7454, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,375 - WARNING - Skipping self-relation for word ID 7466, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,411 - WARNING - Skipping self-relation for word ID 7482, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,435 - WARNING - Skipping self-relation for word ID 7493, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,527 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,530 - WARNING - Skipping self-relation for word ID 7540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,553 - WARNING - Skipping self-relation for word ID 7553, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,585 - WARNING - Skipping self-relation for word ID 7568, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,616 - WARNING - Skipping self-relation for word ID 7582, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,685 - WARNING - Skipping self-relation for word ID 7614, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,720 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,722 - WARNING - Skipping self-relation for word ID 7630, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,769 - WARNING - Skipping self-relation for word ID 7655, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,786 - WARNING - Skipping self-relation for word ID 7663, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,805 - WARNING - Skipping self-relation for word ID 7673, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,865 - WARNING - Skipping self-relation for word ID 7700, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,895 - WARNING - Skipping self-relation for word ID 7715, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,913 - WARNING - Skipping self-relation for word ID 7725, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,929 - WARNING - Skipping self-relation for word ID 7731, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,947 - WARNING - Skipping self-relation for word ID 7741, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,964 - WARNING - Skipping self-relation for word ID 7747, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:03,986 - WARNING - Skipping self-relation for word ID 7759, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,001 - WARNING - Skipping self-relation for word ID 7765, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,043 - WARNING - Skipping self-relation for word ID 7781, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,071 - WARNING - Skipping self-relation for word ID 7799, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,144 - WARNING - Skipping self-relation for word ID 7830, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,178 - WARNING - Skipping self-relation for word ID 7842, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,236 - WARNING - Skipping self-relation for word ID 7862, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,309 - WARNING - Skipping self-relation for word ID 7886, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,337 - WARNING - Skipping self-relation for word ID 7897, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,363 - WARNING - Skipping self-relation for word ID 7907, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,399 - WARNING - Skipping self-relation for word ID 7922, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,422 - WARNING - Skipping self-relation for word ID 7931, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,456 - WARNING - Skipping self-relation for word ID 7944, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,488 - WARNING - Skipping self-relation for word ID 7962, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,510 - WARNING - Skipping self-relation for word ID 7972, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,546 - WARNING - Skipping self-relation for word ID 7988, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,569 - WARNING - Skipping self-relation for word ID 8000, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,582 - WARNING - Skipping self-relation for word ID 8006, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,666 - WARNING - Skipping self-relation for word ID 8047, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,675 - WARNING - Skipping self-relation for word ID 8052, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,749 - WARNING - Skipping self-relation for word ID 8083, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,761 - WARNING - Skipping self-relation for word ID 8091, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,804 - WARNING - Skipping self-relation for word ID 8111, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,842 - WARNING - Skipping self-relation for word ID 8127, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,901 - WARNING - Skipping self-relation for word ID 8144, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,910 - WARNING - Skipping self-relation for word ID 8158, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,967 - WARNING - Skipping self-relation for word ID 8184, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:04,989 - WARNING - Skipping self-relation for word ID 8194, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,023 - WARNING - Skipping self-relation for word ID 8212, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,045 - WARNING - Skipping self-relation for word ID 8222, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,072 - WARNING - Skipping self-relation for word ID 8233, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,103 - WARNING - Skipping self-relation for word ID 8243, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,126 - WARNING - Skipping self-relation for word ID 8260, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,154 - WARNING - Skipping self-relation for word ID 8275, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,178 - WARNING - Skipping self-relation for word ID 8287, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,250 - WARNING - Skipping self-relation for word ID 8319, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,260 - WARNING - Skipping self-relation for word ID 8325, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,288 - WARNING - Skipping self-relation for word ID 8339, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,317 - WARNING - Skipping self-relation for word ID 8354, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,328 - WARNING - Skipping self-relation for word ID 8359, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,342 - WARNING - Skipping self-relation for word ID 8365, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,352 - WARNING - Skipping self-relation for word ID 8371, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,369 - WARNING - Skipping self-relation for word ID 8378, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,392 - WARNING - Skipping self-relation for word ID 8391, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,428 - WARNING - Skipping self-relation for word ID 8406, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,453 - WARNING - Skipping self-relation for word ID 8416, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,539 - WARNING - Skipping self-relation for word ID 8451, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,621 - WARNING - Skipping self-relation for word ID 8482, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,631 - WARNING - Skipping self-relation for word ID 8490, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,671 - WARNING - Skipping self-relation for word ID 8506, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,724 - WARNING - Skipping self-relation for word ID 8532, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,741 - WARNING - Skipping self-relation for word ID 8540, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,759 - WARNING - Skipping self-relation for word ID 8549, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,780 - WARNING - Skipping self-relation for word ID 8557, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,795 - WARNING - Skipping self-relation for word ID 8565, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,831 - WARNING - Skipping self-relation for word ID 8581, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,879 - WARNING - Skipping self-relation for word ID 8597, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,890 - WARNING - Skipping self-relation for word ID 8602, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,941 - WARNING - Skipping self-relation for word ID 8624, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,958 - WARNING - Skipping self-relation for word ID 8631, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:05,982 - WARNING - Skipping self-relation for word ID 8641, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,008 - WARNING - Skipping self-relation for word ID 8651, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,041 - WARNING - Skipping self-relation for word ID 8659, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,105 - WARNING - Skipping self-relation for word ID 8687, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,128 - WARNING - Skipping self-relation for word ID 8699, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,192 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,217 - WARNING - Skipping self-relation for word ID 8737, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,241 - WARNING - Skipping self-relation for word ID 8747, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,252 - WARNING - Skipping self-relation for word ID 8751, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,293 - WARNING - Skipping self-relation for word ID 8768, type 'derived_from', source 'tagalog.com'.
2025-04-13 19:58:06,311 - WARNING - Skipping self-relation for word ID 8778, type 'derived_from', source 'tagalog.com'.
