2025-04-14 19:13:28,396 - INFO - Starting table creation/update process.
2025-04-14 19:13:29,787 - INFO - Tables created or updated successfully.
2025-04-14 19:13:29,793 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,794 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,794 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 19:13:29,818 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,871 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,605 - WARNING - Skipping self-relation for word ID 16030, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,633 - WARNING - Skipping self-relation for word ID 16045, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,650 - WARNING - Skipping self-relation for word ID 16057, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,665 - WARNING - Skipping self-relation for word ID 16065, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,669 - WARNING - Skipping self-relation for word ID 16071, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,688 - WARNING - Skipping self-relation for word ID 16084, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,705 - WARNING - Skipping self-relation for word ID 16096, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,715 - WARNING - Skipping self-relation for word ID 16102, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,733 - WARNING - Skipping self-relation for word ID 16114, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,753 - WARNING - Skipping self-relation for word ID 16122, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,758 - WARNING - Skipping self-relation for word ID 16128, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,769 - WARNING - Skipping self-relation for word ID 16133, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,776 - WARNING - Skipping self-relation for word ID 16138, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,782 - WARNING - Skipping self-relation for word ID 16142, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,795 - WARNING - Skipping self-relation for word ID 16150, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,831 - WARNING - Skipping self-relation for word ID 16179, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,839 - WARNING - Skipping self-relation for word ID 16184, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,844 - WARNING - Skipping self-relation for word ID 16189, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,862 - WARNING - Skipping self-relation for word ID 16201, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,874 - WARNING - Skipping self-relation for word ID 16206, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,884 - WARNING - Skipping self-relation for word ID 16212, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,893 - WARNING - Skipping self-relation for word ID 16219, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,906 - WARNING - Skipping self-relation for word ID 16226, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,914 - WARNING - Skipping self-relation for word ID 16230, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,916 - WARNING - Skipping self-relation for word ID 16230, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,921 - WARNING - Skipping self-relation for word ID 16234, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,947 - WARNING - Skipping self-relation for word ID 16251, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,965 - WARNING - Skipping self-relation for word ID 16259, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:05,999 - WARNING - Skipping self-relation for word ID 16285, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,006 - WARNING - Skipping self-relation for word ID 16289, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,015 - WARNING - Skipping self-relation for word ID 16294, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,056 - WARNING - Skipping self-relation for word ID 16325, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,076 - WARNING - Skipping self-relation for word ID 16339, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,083 - WARNING - Skipping self-relation for word ID 16344, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,098 - WARNING - Skipping self-relation for word ID 16353, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,102 - WARNING - Skipping self-relation for word ID 16357, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,117 - WARNING - Skipping self-relation for word ID 16365, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,122 - WARNING - Skipping self-relation for word ID 16370, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,147 - WARNING - Skipping self-relation for word ID 16383, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,152 - WARNING - Skipping self-relation for word ID 16389, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,164 - WARNING - Skipping self-relation for word ID 16397, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,175 - WARNING - Skipping self-relation for word ID 16404, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,189 - WARNING - Skipping self-relation for word ID 16413, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,222 - WARNING - Skipping self-relation for word ID 16431, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,235 - WARNING - Skipping self-relation for word ID 16442, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,240 - WARNING - Skipping self-relation for word ID 16446, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,248 - WARNING - Skipping self-relation for word ID 16448, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,267 - WARNING - Skipping self-relation for word ID 16464, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,279 - WARNING - Skipping self-relation for word ID 16473, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,284 - WARNING - Skipping self-relation for word ID 16478, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,291 - WARNING - Skipping self-relation for word ID 16483, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,303 - WARNING - Skipping self-relation for word ID 16491, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,326 - WARNING - Skipping self-relation for word ID 16499, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,336 - WARNING - Skipping self-relation for word ID 16513, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,349 - WARNING - Skipping self-relation for word ID 16520, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,367 - WARNING - Skipping self-relation for word ID 16533, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,373 - WARNING - Skipping self-relation for word ID 16538, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,383 - WARNING - Skipping self-relation for word ID 16546, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,387 - WARNING - Skipping self-relation for word ID 16548, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,402 - WARNING - Skipping self-relation for word ID 16561, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,407 - WARNING - Skipping self-relation for word ID 16566, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,426 - WARNING - Skipping self-relation for word ID 16581, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,446 - WARNING - Skipping self-relation for word ID 16596, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,457 - WARNING - Skipping self-relation for word ID 16601, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,460 - WARNING - Skipping self-relation for word ID 16606, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,466 - WARNING - Skipping self-relation for word ID 16611, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,479 - WARNING - Skipping self-relation for word ID 16618, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,504 - WARNING - Skipping self-relation for word ID 16630, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,530 - WARNING - Skipping self-relation for word ID 16646, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,538 - WARNING - Skipping self-relation for word ID 16651, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,550 - WARNING - Skipping self-relation for word ID 16662, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,561 - WARNING - Skipping self-relation for word ID 16668, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,570 - WARNING - Skipping self-relation for word ID 16673, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,594 - WARNING - Skipping self-relation for word ID 16681, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,638 - WARNING - Skipping self-relation for word ID 16702, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,675 - WARNING - Skipping self-relation for word ID 16719, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,686 - WARNING - Skipping self-relation for word ID 16725, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,706 - WARNING - Skipping self-relation for word ID 16735, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,730 - WARNING - Skipping self-relation for word ID 16745, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,737 - WARNING - Skipping self-relation for word ID 16750, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,760 - WARNING - Skipping self-relation for word ID 16764, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,782 - WARNING - Skipping self-relation for word ID 16775, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,790 - WARNING - Skipping self-relation for word ID 16783, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,813 - WARNING - Skipping self-relation for word ID 16799, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,833 - WARNING - Skipping self-relation for word ID 16811, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,840 - WARNING - Skipping self-relation for word ID 16816, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,854 - WARNING - Skipping self-relation for word ID 16825, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,861 - WARNING - Skipping self-relation for word ID 16830, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,877 - WARNING - Skipping self-relation for word ID 16841, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,905 - WARNING - Skipping self-relation for word ID 16859, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,908 - WARNING - Skipping self-relation for word ID 16863, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,932 - WARNING - Skipping self-relation for word ID 16877, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,944 - WARNING - Skipping self-relation for word ID 16883, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,958 - WARNING - Skipping self-relation for word ID 16895, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,966 - WARNING - Skipping self-relation for word ID 16900, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,974 - WARNING - Skipping self-relation for word ID 16907, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:06,987 - WARNING - Skipping self-relation for word ID 16917, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,001 - WARNING - Skipping self-relation for word ID 16927, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,007 - WARNING - Skipping self-relation for word ID 16932, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,039 - WARNING - Skipping self-relation for word ID 16950, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,048 - WARNING - Skipping self-relation for word ID 16957, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,055 - WARNING - Skipping self-relation for word ID 16962, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,082 - WARNING - Skipping self-relation for word ID 16971, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,104 - WARNING - Skipping self-relation for word ID 16979, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,115 - WARNING - Skipping self-relation for word ID 16985, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,148 - WARNING - Skipping self-relation for word ID 16996, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,173 - WARNING - Skipping self-relation for word ID 17008, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,186 - WARNING - Skipping self-relation for word ID 17014, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,208 - WARNING - Skipping self-relation for word ID 17021, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,224 - WARNING - Skipping self-relation for word ID 17033, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,245 - WARNING - Skipping self-relation for word ID 17042, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,260 - WARNING - Skipping self-relation for word ID 17048, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,360 - WARNING - Skipping self-relation for word ID 17084, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,379 - WARNING - Skipping self-relation for word ID 17097, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,396 - WARNING - Skipping self-relation for word ID 17107, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,413 - WARNING - Skipping self-relation for word ID 17117, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,426 - WARNING - Skipping self-relation for word ID 17122, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,441 - WARNING - Skipping self-relation for word ID 17132, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,470 - WARNING - Skipping self-relation for word ID 17148, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,486 - WARNING - Skipping self-relation for word ID 17157, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,515 - WARNING - Skipping self-relation for word ID 17172, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,529 - WARNING - Skipping self-relation for word ID 17178, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,545 - WARNING - Skipping self-relation for word ID 17188, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,555 - WARNING - Skipping self-relation for word ID 17193, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,568 - WARNING - Skipping self-relation for word ID 17202, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,601 - WARNING - Skipping self-relation for word ID 17220, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,612 - WARNING - Skipping self-relation for word ID 17226, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,615 - WARNING - Skipping self-relation for word ID 17230, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,626 - WARNING - Skipping self-relation for word ID 17236, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,633 - WARNING - Skipping self-relation for word ID 17241, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,649 - WARNING - Skipping self-relation for word ID 17249, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,675 - WARNING - Skipping self-relation for word ID 17262, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,683 - WARNING - Skipping self-relation for word ID 17267, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,690 - WARNING - Skipping self-relation for word ID 17272, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,701 - WARNING - Skipping self-relation for word ID 17277, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,714 - WARNING - Skipping self-relation for word ID 17282, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,728 - WARNING - Skipping self-relation for word ID 17290, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,741 - WARNING - Skipping self-relation for word ID 17298, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,767 - WARNING - Skipping self-relation for word ID 17312, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,782 - WARNING - Skipping self-relation for word ID 17318, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,799 - WARNING - Skipping self-relation for word ID 17326, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,816 - WARNING - Skipping self-relation for word ID 17335, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,860 - WARNING - Skipping self-relation for word ID 17357, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,878 - WARNING - Skipping self-relation for word ID 17368, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,927 - WARNING - Skipping self-relation for word ID 17395, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,938 - WARNING - Skipping self-relation for word ID 17400, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,946 - WARNING - Skipping self-relation for word ID 17405, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,956 - WARNING - Skipping self-relation for word ID 17411, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,970 - WARNING - Skipping self-relation for word ID 17420, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,974 - WARNING - Skipping self-relation for word ID 17422, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:07,994 - WARNING - Skipping self-relation for word ID 17435, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,041 - WARNING - Skipping self-relation for word ID 17459, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,061 - WARNING - Skipping self-relation for word ID 17471, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,070 - WARNING - Skipping self-relation for word ID 17483, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,075 - WARNING - Skipping self-relation for word ID 17487, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,080 - WARNING - Skipping self-relation for word ID 17490, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,084 - WARNING - Skipping self-relation for word ID 17493, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,089 - WARNING - Skipping self-relation for word ID 17497, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,116 - WARNING - Skipping self-relation for word ID 17517, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,136 - WARNING - Skipping self-relation for word ID 17528, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,145 - WARNING - Skipping self-relation for word ID 17534, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,154 - WARNING - Skipping self-relation for word ID 17539, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,159 - WARNING - Skipping self-relation for word ID 17544, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,165 - WARNING - Skipping self-relation for word ID 17548, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,189 - WARNING - Skipping self-relation for word ID 17562, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,222 - WARNING - Skipping self-relation for word ID 17580, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,229 - WARNING - Skipping self-relation for word ID 17585, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,237 - WARNING - Skipping self-relation for word ID 17590, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,254 - WARNING - Skipping self-relation for word ID 17595, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,272 - WARNING - Skipping self-relation for word ID 17608, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,288 - WARNING - Skipping self-relation for word ID 17618, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,301 - WARNING - Skipping self-relation for word ID 17627, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,336 - WARNING - Skipping self-relation for word ID 17642, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,347 - WARNING - Skipping self-relation for word ID 17646, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,361 - WARNING - Skipping self-relation for word ID 17650, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,380 - WARNING - Skipping self-relation for word ID 17661, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,390 - WARNING - Skipping self-relation for word ID 17664, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,397 - WARNING - Skipping self-relation for word ID 17669, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,408 - WARNING - Skipping self-relation for word ID 17674, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,433 - WARNING - Skipping self-relation for word ID 17684, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,474 - WARNING - Skipping self-relation for word ID 17699, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,507 - WARNING - Skipping self-relation for word ID 17719, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,531 - WARNING - Skipping self-relation for word ID 17728, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,551 - WARNING - Skipping self-relation for word ID 17736, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,582 - WARNING - Skipping self-relation for word ID 17753, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,606 - WARNING - Skipping self-relation for word ID 17767, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,612 - WARNING - Skipping self-relation for word ID 17772, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,624 - WARNING - Skipping self-relation for word ID 17781, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,643 - WARNING - Skipping self-relation for word ID 17792, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,653 - WARNING - Skipping self-relation for word ID 17800, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,663 - WARNING - Skipping self-relation for word ID 17805, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,679 - WARNING - Skipping self-relation for word ID 17814, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,682 - WARNING - Skipping self-relation for word ID 17820, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,689 - WARNING - Skipping self-relation for word ID 17825, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,697 - WARNING - Skipping self-relation for word ID 17831, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,706 - WARNING - Skipping self-relation for word ID 17837, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,715 - WARNING - Skipping self-relation for word ID 17843, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,761 - WARNING - Skipping self-relation for word ID 17868, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,780 - WARNING - Skipping self-relation for word ID 17880, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,804 - WARNING - Skipping self-relation for word ID 17894, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,810 - WARNING - Skipping self-relation for word ID 17900, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,819 - WARNING - Skipping self-relation for word ID 17905, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,824 - WARNING - Skipping self-relation for word ID 17910, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,831 - WARNING - Skipping self-relation for word ID 17914, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,841 - WARNING - Skipping self-relation for word ID 17921, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,849 - WARNING - Skipping self-relation for word ID 17926, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,864 - WARNING - Skipping self-relation for word ID 17935, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,872 - WARNING - Skipping self-relation for word ID 17940, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,894 - WARNING - Skipping self-relation for word ID 17953, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,909 - WARNING - Skipping self-relation for word ID 17961, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,920 - WARNING - Skipping self-relation for word ID 17966, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,943 - WARNING - Skipping self-relation for word ID 17981, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:08,977 - WARNING - Skipping self-relation for word ID 17998, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:09,014 - WARNING - Skipping self-relation for word ID 18023, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:09,031 - WARNING - Skipping self-relation for word ID 18034, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:09,035 - WARNING - Skipping self-relation for word ID 18038, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:09,040 - WARNING - Skipping self-relation for word ID 18040, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:09,048 - INFO - Statistics for ..\data\root_words_with_associated_words_cleaned.json: {
  "roots_processed": 2238,
  "definitions_added": 16704,
  "relations_added": 14452,
  "associated_processed": 15806,
  "errors": 0,
  "skipped": 0
}
2025-04-14 19:14:09,050 - INFO - Successfully processed source: Root Words
2025-04-14 19:14:09,050 - INFO - Starting processing for KWF Dictionary from ..\data\kwf_dictionary.json
2025-04-14 19:14:09,051 - INFO - Processing KWF Dictionary: ..\data\kwf_dictionary.json
2025-04-14 19:14:09,051 - INFO - Using standardized source identifier: 'KWF Diksiyonaryo ng Wikang Filipino'
2025-04-14 19:14:10,303 - INFO - Found 51237 word entries in ..\data\kwf_dictionary.json
2025-04-14 19:14:12,135 - INFO - Committed batch after 500 KWF entries.
2025-04-14 19:14:13,856 - INFO - Committed batch after 1000 KWF entries.
2025-04-14 19:14:18,072 - INFO - Committed batch after 1500 KWF entries.
2025-04-14 19:14:20,853 - INFO - Committed batch after 2000 KWF entries.
2025-04-14 19:14:26,741 - INFO - Committed batch after 2500 KWF entries.
2025-04-14 19:14:28,333 - INFO - Committed batch after 3000 KWF entries.
2025-04-14 19:14:30,536 - INFO - Committed batch after 3500 KWF entries.
2025-04-14 19:14:32,703 - INFO - Committed batch after 4000 KWF entries.
2025-04-14 19:14:34,888 - INFO - Committed batch after 4500 KWF entries.
2025-04-14 19:14:37,307 - INFO - Committed batch after 5000 KWF entries.
2025-04-14 19:14:39,015 - INFO - Committed batch after 5500 KWF entries.
2025-04-14 19:14:41,126 - INFO - Committed batch after 6000 KWF entries.
2025-04-14 19:14:43,919 - INFO - Committed batch after 6500 KWF entries.
2025-04-14 19:14:52,880 - INFO - Committed batch after 7000 KWF entries.
2025-04-14 19:14:54,573 - INFO - Committed batch after 7500 KWF entries.
2025-04-14 19:14:56,188 - INFO - Committed batch after 8000 KWF entries.
2025-04-14 19:14:57,933 - INFO - Committed batch after 8500 KWF entries.
2025-04-14 19:14:59,816 - INFO - Committed batch after 9000 KWF entries.
2025-04-14 19:15:01,446 - INFO - Committed batch after 9500 KWF entries.
2025-04-14 19:15:03,265 - INFO - Committed batch after 10000 KWF entries.
2025-04-14 19:15:04,722 - INFO - Committed batch after 10500 KWF entries.
2025-04-14 19:15:06,514 - INFO - Committed batch after 11000 KWF entries.
2025-04-14 19:15:08,408 - INFO - Committed batch after 11500 KWF entries.
2025-04-14 19:15:11,352 - INFO - Committed batch after 12000 KWF entries.
2025-04-14 19:15:15,000 - INFO - Committed batch after 12500 KWF entries.
