2025-04-13 23:34:41,015 - INFO - Starting table creation/update process.
2025-04-13 23:34:41,536 - INFO - Tables created or updated successfully.
2025-04-13 23:34:41,542 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 23:34:41,543 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 23:34:41,543 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-13 23:34:41,570 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 23:34:41,645 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,484 - WARNING - Skipping self-relation for word ID 17107, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,504 - WARNING - Skipping self-relation for word ID 17117, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,514 - WARNING - Skipping self-relation for word ID 17122, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,537 - WARNING - Skipping self-relation for word ID 17132, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,560 - WARNING - Skipping self-relation for word ID 17148, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,578 - WARNING - Skipping self-relation for word ID 17157, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,609 - WARNING - Skipping self-relation for word ID 17172, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,621 - WARNING - Skipping self-relation for word ID 17178, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,637 - WARNING - Skipping self-relation for word ID 17188, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,646 - WARNING - Skipping self-relation for word ID 17193, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,662 - WARNING - Skipping self-relation for word ID 17202, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,700 - WARNING - Skipping self-relation for word ID 17220, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,712 - WARNING - Skipping self-relation for word ID 17226, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,716 - WARNING - Skipping self-relation for word ID 17230, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,729 - WARNING - Skipping self-relation for word ID 17236, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,736 - WARNING - Skipping self-relation for word ID 17241, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,756 - WARNING - Skipping self-relation for word ID 17249, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,777 - WARNING - Skipping self-relation for word ID 17262, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,785 - WARNING - Skipping self-relation for word ID 17267, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,791 - WARNING - Skipping self-relation for word ID 17272, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,798 - WARNING - Skipping self-relation for word ID 17277, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,807 - WARNING - Skipping self-relation for word ID 17282, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,823 - WARNING - Skipping self-relation for word ID 17290, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,834 - WARNING - Skipping self-relation for word ID 17298, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,860 - WARNING - Skipping self-relation for word ID 17312, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,869 - WARNING - Skipping self-relation for word ID 17318, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,883 - WARNING - Skipping self-relation for word ID 17326, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,904 - WARNING - Skipping self-relation for word ID 17335, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,956 - WARNING - Skipping self-relation for word ID 17357, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:11,986 - WARNING - Skipping self-relation for word ID 17368, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,053 - WARNING - Skipping self-relation for word ID 17395, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,068 - WARNING - Skipping self-relation for word ID 17400, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,077 - WARNING - Skipping self-relation for word ID 17405, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,091 - WARNING - Skipping self-relation for word ID 17411, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,111 - WARNING - Skipping self-relation for word ID 17420, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,116 - WARNING - Skipping self-relation for word ID 17422, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,140 - WARNING - Skipping self-relation for word ID 17435, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,178 - WARNING - Skipping self-relation for word ID 17459, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,199 - WARNING - Skipping self-relation for word ID 17471, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,215 - WARNING - Skipping self-relation for word ID 17483, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,221 - WARNING - Skipping self-relation for word ID 17487, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,227 - WARNING - Skipping self-relation for word ID 17490, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,234 - WARNING - Skipping self-relation for word ID 17493, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,240 - WARNING - Skipping self-relation for word ID 17497, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,269 - WARNING - Skipping self-relation for word ID 17517, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,286 - WARNING - Skipping self-relation for word ID 17528, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,295 - WARNING - Skipping self-relation for word ID 17534, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,306 - WARNING - Skipping self-relation for word ID 17539, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,311 - WARNING - Skipping self-relation for word ID 17544, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,320 - WARNING - Skipping self-relation for word ID 17548, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,343 - WARNING - Skipping self-relation for word ID 17562, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,368 - WARNING - Skipping self-relation for word ID 17580, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,377 - WARNING - Skipping self-relation for word ID 17585, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,382 - WARNING - Skipping self-relation for word ID 17590, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,395 - WARNING - Skipping self-relation for word ID 17595, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,411 - WARNING - Skipping self-relation for word ID 17608, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,429 - WARNING - Skipping self-relation for word ID 17618, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,439 - WARNING - Skipping self-relation for word ID 17627, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,459 - WARNING - Skipping self-relation for word ID 17642, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,465 - WARNING - Skipping self-relation for word ID 17646, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,475 - WARNING - Skipping self-relation for word ID 17650, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,488 - WARNING - Skipping self-relation for word ID 17661, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,494 - WARNING - Skipping self-relation for word ID 17664, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,500 - WARNING - Skipping self-relation for word ID 17669, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,507 - WARNING - Skipping self-relation for word ID 17674, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,529 - WARNING - Skipping self-relation for word ID 17684, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,552 - WARNING - Skipping self-relation for word ID 17699, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,575 - WARNING - Skipping self-relation for word ID 17719, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,592 - WARNING - Skipping self-relation for word ID 17728, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,604 - WARNING - Skipping self-relation for word ID 17736, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,627 - WARNING - Skipping self-relation for word ID 17753, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,648 - WARNING - Skipping self-relation for word ID 17767, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,654 - WARNING - Skipping self-relation for word ID 17772, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,666 - WARNING - Skipping self-relation for word ID 17781, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,682 - WARNING - Skipping self-relation for word ID 17792, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,692 - WARNING - Skipping self-relation for word ID 17800, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,704 - WARNING - Skipping self-relation for word ID 17805, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,719 - WARNING - Skipping self-relation for word ID 17814, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,722 - WARNING - Skipping self-relation for word ID 17820, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,732 - WARNING - Skipping self-relation for word ID 17825, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,739 - WARNING - Skipping self-relation for word ID 17831, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,748 - WARNING - Skipping self-relation for word ID 17837, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,756 - WARNING - Skipping self-relation for word ID 17843, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,789 - WARNING - Skipping self-relation for word ID 17868, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,810 - WARNING - Skipping self-relation for word ID 17880, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,837 - WARNING - Skipping self-relation for word ID 17894, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,843 - WARNING - Skipping self-relation for word ID 17900, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,852 - WARNING - Skipping self-relation for word ID 17905, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,857 - WARNING - Skipping self-relation for word ID 17910, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,864 - WARNING - Skipping self-relation for word ID 17914, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,874 - WARNING - Skipping self-relation for word ID 17921, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,880 - WARNING - Skipping self-relation for word ID 17926, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,891 - WARNING - Skipping self-relation for word ID 17935, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,898 - WARNING - Skipping self-relation for word ID 17940, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,915 - WARNING - Skipping self-relation for word ID 17953, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,927 - WARNING - Skipping self-relation for word ID 17961, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,937 - WARNING - Skipping self-relation for word ID 17966, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,957 - WARNING - Skipping self-relation for word ID 17981, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:12,985 - WARNING - Skipping self-relation for word ID 17998, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:13,019 - WARNING - Skipping self-relation for word ID 18023, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:13,037 - WARNING - Skipping self-relation for word ID 18034, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:13,042 - WARNING - Skipping self-relation for word ID 18038, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:13,046 - WARNING - Skipping self-relation for word ID 18040, type 'derived_from', source 'tagalog.com'.
2025-04-13 23:35:13,053 - INFO - Statistics for ..\data\root_words_with_associated_words_cleaned.json: {
  "roots_processed": 2238,
  "definitions_added": 16704,
  "relations_added": 14452,
  "associated_processed": 15806,
  "errors": 0,
  "skipped": 0
}
2025-04-13 23:35:13,054 - INFO - Successfully processed source: Root Words
2025-04-13 23:35:13,055 - INFO - Starting processing for KWF Dictionary from ..\data\kwf_dictionary.json
2025-04-13 23:35:13,055 - INFO - Processing KWF Dictionary: ..\data\kwf_dictionary.json
2025-04-13 23:35:13,055 - INFO - Using standardized source identifier: 'KWF Diksiyonaryo ng Wikang Filipino'
2025-04-13 23:35:14,506 - INFO - Found 51237 word entries in ..\data\kwf_dictionary.json
2025-04-13 23:35:16,011 - INFO - Committed batch after 500 KWF entries.
2025-04-13 23:35:17,860 - INFO - Committed batch after 1000 KWF entries.
2025-04-13 23:35:20,259 - INFO - Committed batch after 1500 KWF entries.
2025-04-13 23:35:22,260 - INFO - Committed batch after 2000 KWF entries.
2025-04-13 23:35:24,215 - INFO - Committed batch after 2500 KWF entries.
2025-04-13 23:35:26,185 - INFO - Committed batch after 3000 KWF entries.
2025-04-13 23:35:28,394 - INFO - Committed batch after 3500 KWF entries.
2025-04-13 23:35:30,741 - INFO - Committed batch after 4000 KWF entries.
2025-04-13 23:35:33,054 - INFO - Committed batch after 4500 KWF entries.
2025-04-13 23:35:35,495 - INFO - Committed batch after 5000 KWF entries.
2025-04-13 23:35:37,596 - INFO - Committed batch after 5500 KWF entries.
2025-04-13 23:35:39,490 - INFO - Committed batch after 6000 KWF entries.
2025-04-13 23:35:41,350 - INFO - Committed batch after 6500 KWF entries.
2025-04-13 23:35:43,326 - INFO - Committed batch after 7000 KWF entries.
2025-04-13 23:35:45,298 - INFO - Committed batch after 7500 KWF entries.
2025-04-13 23:35:46,749 - INFO - Committed batch after 8000 KWF entries.
2025-04-13 23:35:48,685 - INFO - Committed batch after 8500 KWF entries.
2025-04-13 23:35:50,510 - INFO - Committed batch after 9000 KWF entries.
2025-04-13 23:35:52,255 - INFO - Committed batch after 9500 KWF entries.
2025-04-13 23:35:53,998 - INFO - Committed batch after 10000 KWF entries.
2025-04-13 23:35:55,774 - INFO - Committed batch after 10500 KWF entries.
2025-04-13 23:35:57,489 - INFO - Committed batch after 11000 KWF entries.
2025-04-13 23:35:59,384 - INFO - Committed batch after 11500 KWF entries.
2025-04-13 23:36:01,493 - INFO - Committed batch after 12000 KWF entries.
2025-04-13 23:36:03,890 - INFO - Committed batch after 12500 KWF entries.
2025-04-13 23:36:10,166 - INFO - Committed batch after 13000 KWF entries.
2025-04-13 23:36:10,443 - INFO - Removed trailing number(s) from lemma: 'hawás1' → 'hawás'
2025-04-13 23:36:12,165 - INFO - Removed trailing number(s) from lemma: 'hawás1' → 'hawás'
2025-04-13 23:36:13,895 - INFO - Committed batch after 13500 KWF entries.
2025-04-13 23:36:17,316 - INFO - Committed batch after 14000 KWF entries.
2025-04-13 23:36:20,276 - INFO - Committed batch after 14500 KWF entries.
2025-04-13 23:36:22,622 - INFO - Committed batch after 15000 KWF entries.
2025-04-13 23:36:24,686 - INFO - Committed batch after 15500 KWF entries.
2025-04-13 23:36:26,823 - INFO - Committed batch after 16000 KWF entries.
2025-04-13 23:36:29,125 - INFO - Committed batch after 16500 KWF entries.
2025-04-13 23:36:31,438 - INFO - Committed batch after 17000 KWF entries.
2025-04-13 23:36:34,022 - INFO - Committed batch after 17500 KWF entries.
2025-04-13 23:36:36,200 - INFO - Committed batch after 18000 KWF entries.
2025-04-13 23:36:38,649 - INFO - Committed batch after 18500 KWF entries.
2025-04-13 23:36:41,141 - INFO - Committed batch after 19000 KWF entries.
2025-04-13 23:36:43,374 - INFO - Committed batch after 19500 KWF entries.
2025-04-13 23:36:45,494 - INFO - Committed batch after 20000 KWF entries.
2025-04-13 23:36:48,070 - INFO - Committed batch after 20500 KWF entries.
2025-04-13 23:36:50,498 - INFO - Committed batch after 21000 KWF entries.
2025-04-13 23:36:52,930 - INFO - Committed batch after 21500 KWF entries.
2025-04-13 23:36:54,907 - INFO - Committed batch after 22000 KWF entries.
2025-04-13 23:36:56,974 - INFO - Committed batch after 22500 KWF entries.
2025-04-13 23:36:58,662 - INFO - Committed batch after 23000 KWF entries.
2025-04-13 23:37:00,438 - INFO - Committed batch after 23500 KWF entries.
2025-04-13 23:37:02,689 - INFO - Committed batch after 24000 KWF entries.
2025-04-13 23:37:04,791 - INFO - Committed batch after 24500 KWF entries.
2025-04-13 23:37:07,020 - INFO - Committed batch after 25000 KWF entries.
2025-04-13 23:37:09,124 - INFO - Committed batch after 25500 KWF entries.
2025-04-13 23:37:10,882 - INFO - Committed batch after 26000 KWF entries.
2025-04-13 23:37:12,803 - INFO - Committed batch after 26500 KWF entries.
2025-04-13 23:37:16,101 - INFO - Committed batch after 27000 KWF entries.
2025-04-13 23:37:18,019 - INFO - Committed batch after 27500 KWF entries.
2025-04-13 23:37:20,139 - INFO - Committed batch after 28000 KWF entries.
2025-04-13 23:37:21,930 - INFO - Committed batch after 28500 KWF entries.
2025-04-13 23:37:23,656 - INFO - Committed batch after 29000 KWF entries.
2025-04-13 23:37:25,695 - INFO - Committed batch after 29500 KWF entries.
2025-04-13 23:37:27,545 - INFO - Committed batch after 30000 KWF entries.
2025-04-13 23:37:29,338 - INFO - Committed batch after 30500 KWF entries.
2025-04-13 23:37:31,123 - INFO - Committed batch after 31000 KWF entries.
2025-04-13 23:37:32,921 - INFO - Committed batch after 31500 KWF entries.
2025-04-13 23:37:34,777 - INFO - Committed batch after 32000 KWF entries.
2025-04-13 23:37:36,417 - INFO - Committed batch after 32500 KWF entries.
2025-04-13 23:37:38,616 - INFO - Committed batch after 33000 KWF entries.
2025-04-13 23:37:40,707 - INFO - Committed batch after 33500 KWF entries.
2025-04-13 23:37:42,901 - INFO - Committed batch after 34000 KWF entries.
2025-04-13 23:37:44,922 - INFO - Committed batch after 34500 KWF entries.
2025-04-13 23:37:47,052 - INFO - Committed batch after 35000 KWF entries.
2025-04-13 23:37:48,751 - INFO - Committed batch after 35500 KWF entries.
2025-04-13 23:37:50,571 - INFO - Committed batch after 36000 KWF entries.
2025-04-13 23:37:52,328 - INFO - Committed batch after 36500 KWF entries.
2025-04-13 23:37:54,304 - INFO - Committed batch after 37000 KWF entries.
2025-04-13 23:37:56,184 - INFO - Committed batch after 37500 KWF entries.
2025-04-13 23:37:58,032 - INFO - Committed batch after 38000 KWF entries.
2025-04-13 23:37:59,854 - INFO - Committed batch after 38500 KWF entries.
2025-04-13 23:38:01,772 - INFO - Committed batch after 39000 KWF entries.
2025-04-13 23:38:03,552 - INFO - Committed batch after 39500 KWF entries.
2025-04-13 23:38:05,801 - INFO - Committed batch after 40000 KWF entries.
2025-04-13 23:38:07,843 - INFO - Committed batch after 40500 KWF entries.
2025-04-13 23:38:09,696 - INFO - Committed batch after 41000 KWF entries.
2025-04-13 23:38:11,668 - INFO - Committed batch after 41500 KWF entries.
2025-04-13 23:38:14,106 - INFO - Committed batch after 42000 KWF entries.
2025-04-13 23:38:16,445 - INFO - Committed batch after 42500 KWF entries.
2025-04-13 23:38:18,706 - INFO - Committed batch after 43000 KWF entries.
2025-04-13 23:38:20,530 - INFO - Committed batch after 43500 KWF entries.
2025-04-13 23:38:22,577 - INFO - Committed batch after 44000 KWF entries.
2025-04-13 23:38:24,469 - INFO - Committed batch after 44500 KWF entries.
2025-04-13 23:38:26,413 - INFO - Committed batch after 45000 KWF entries.
2025-04-13 23:38:28,317 - INFO - Committed batch after 45500 KWF entries.
2025-04-13 23:38:30,514 - INFO - Committed batch after 46000 KWF entries.
2025-04-13 23:38:32,449 - INFO - Committed batch after 46500 KWF entries.
2025-04-13 23:38:34,384 - INFO - Committed batch after 47000 KWF entries.
2025-04-13 23:38:36,227 - INFO - Committed batch after 47500 KWF entries.
2025-04-13 23:38:38,154 - INFO - Committed batch after 48000 KWF entries.
2025-04-13 23:38:40,013 - INFO - Committed batch after 48500 KWF entries.
2025-04-13 23:38:42,167 - INFO - Committed batch after 49000 KWF entries.
2025-04-13 23:38:44,010 - INFO - Committed batch after 49500 KWF entries.
2025-04-13 23:38:45,888 - INFO - Committed batch after 50000 KWF entries.
2025-04-13 23:38:48,016 - INFO - Committed batch after 50500 KWF entries.
2025-04-13 23:38:50,094 - INFO - Committed batch after 51000 KWF entries.
2025-04-13 23:38:51,102 - INFO - Finished processing ..\data\kwf_dictionary.json. Stats: {'processed': 51237, 'definitions': 65124, 'relations': 59932, 'synonyms': 11138, 'antonyms': 0, 'related_terms': 36446, 'cross_refs': 12348, 'etymologies': 6420, 'pronunciations': 3204, 'examples': 5769, 'idioms': 0, 'skipped_invalid': 0, 'errors': 0}
2025-04-13 23:38:51,223 - INFO - Successfully processed source: KWF Dictionary
2025-04-13 23:38:51,225 - INFO - Starting processing for Kaikki.org (Tagalog) from ..\data\kaikki.jsonl
2025-04-13 23:38:51,225 - INFO - Processing Kaikki dictionary: ..\data\kaikki.jsonl with source ID: 'kaikki.org (Tagalog)'
2025-04-13 23:38:51,476 - INFO - Found 27964 entries to process in ..\data\kaikki.jsonl
2025-04-13 23:38:51,476 - INFO - Initialized BaybayinRomanizer for script romanization
2025-04-13 23:38:52,104 - INFO - Extracted parenthesized text from lemma: original='garini(garni)' → lemma='garini', note='garni'
2025-04-13 23:38:52,126 - INFO - Extracted parenthesized text from lemma: original='garito(garto)**' → lemma='garito**', note='garto'
2025-04-13 23:38:52,141 - INFO - Extracted parenthesized text from lemma: original='nariyan(naryan)' → lemma='nariyan', note='naryan'
2025-04-13 23:38:52,152 - INFO - Extracted parenthesized text from lemma: original='ganiyan(ganyan)' → lemma='ganiyan', note='ganyan'
2025-04-13 23:39:04,893 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:13,945 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:13,962 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:13,969 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:19,011 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:20,069 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:20,082 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:38,001 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:51,396 - WARNING - Invalid or problematic Baybayin form found for 'paling': 'spelling ᜉᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:39:51,425 - WARNING - Invalid or problematic Baybayin form found for 'paling': 'spelling ᜉᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:39:52,077 - WARNING - Invalid or problematic Baybayin form found for 'piling': 'spelling ᜉᜒᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:39:52,123 - WARNING - Invalid or problematic Baybayin form found for 'piling': 'spelling ᜉᜒᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:39:59,426 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:39:59,447 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:40:07,631 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:40:10,790 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:40:30,599 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:40:52,574 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:41:52,347 - WARNING - Invalid or problematic Baybayin form found for 'supling': 'spelling ᜐᜓᜉ᜔ᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:42:32,818 - INFO - Extracted parenthesized text from lemma: original='et al. (2023)' → lemma='et al.', note='2023'
2025-04-13 23:42:32,820 - INFO - Extracted parenthesized text from lemma: original='in the CLDF dataset from (2010–)' → lemma='in the CLDF dataset from', note='2010–'
2025-04-13 23:43:34,207 - INFO - No definitions successfully processed for word 'puyos' (ID: 21127).
2025-04-13 23:43:35,409 - WARNING - Invalid or problematic Baybayin form found for 'Feling': 'spelling ᜉᜒᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:43:35,877 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:44:06,112 - WARNING - Vowel mark not following a consonant at position 2
2025-04-13 23:44:31,816 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:45:19,147 - WARNING - Invalid or problematic Baybayin form found for 'sopling': 'spelling ᜐᜓᜉ᜔ᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:45:52,853 - WARNING - Invalid or problematic Baybayin form found for 'Intsik beho, tulo laway': 'ᜁᜈ᜔ᜆ᜔ᜐᜒᜃ᜔ ᜊᜒᜑᜓ ᜵ ᜆᜓᜎᜓ ᜎᜏᜌ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:45:56,570 - WARNING - Invalid or problematic Baybayin form found for 'selang': 'spelling ᜐᜒᜎᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:46:06,012 - INFO - Removed trailing numbers: 'd2' → 'd'
2025-04-13 23:46:28,847 - WARNING - Invalid or problematic Baybayin form found for 'sepelin': 'spelling ᜐᜒᜉᜒᜎᜒᜈ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:46:34,476 - WARNING - Invalid or problematic Baybayin form found for 'pabling': 'spelling ᜉᜊ᜔ᜎᜒᜅ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:46:41,226 - WARNING - Vowel mark not following a consonant at position 2
2025-04-13 23:46:41,233 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:46:41,243 - WARNING - Vowel mark not following a consonant at position 0
2025-04-13 23:47:10,994 - INFO - Removed trailing number(s) from lemma: 'dekada '80' → 'dekada ''
2025-04-13 23:47:11,006 - INFO - Removed trailing number(s) from lemma: 'dekada '90' → 'dekada ''
2025-04-13 23:47:11,019 - INFO - Removed trailing number(s) from lemma: 'dekada '70' → 'dekada ''
2025-04-13 23:47:11,217 - INFO - Removed trailing number(s) from lemma: 'dekada '60' → 'dekada ''
2025-04-13 23:47:11,717 - WARNING - Invalid or problematic Baybayin form found for 'kapag may usok, may apoy': 'ᜃᜉᜄ᜔ ᜋᜌ᜔ ᜂᜐᜓᜃ᜔ ᜵ ᜋᜌ᜔ ᜀᜉᜓᜌ᜔'. Ignoring Baybayin for this entry.
2025-04-13 23:47:11,753 - WARNING - Invalid or problematic Baybayin form found for 'habang may buhay, may pag-asa': 'ᜑᜊᜅ᜔ ᜋᜌ᜔ ᜊᜓᜑᜌ᜔ ᜵ ᜋᜌ᜔ ᜉᜄ᜔ᜀᜐ'. Ignoring Baybayin for this entry.
2025-04-13 23:47:11,787 - WARNING - Invalid or problematic Baybayin form found for 'bato-bato sa langit, ang tamaan huwag magalit': 'ᜊᜆᜓᜊᜆᜓ ᜐ ᜎᜅᜒᜆ᜔ ᜵ ᜀᜅ᜔ ᜆᜋᜀᜈ᜔ ᜑᜓᜏᜄ᜔ ᜋᜄᜎᜒᜆ᜔'. Ignoring Baybayin for this entry.
