2025-04-14 14:38:58,960 - INFO - Starting table creation/update process.
2025-04-14 14:38:59,439 - INFO - Tables created or updated successfully.
2025-04-14 14:38:59,447 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 14:38:59,447 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 14:38:59,448 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 14:38:59,489 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 14:38:59,566 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,330 - WARNING - Skipping self-relation for word ID 8866, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,348 - WARNING - Skipping self-relation for word ID 8880, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,372 - WARNING - Skipping self-relation for word ID 8892, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,396 - WARNING - Skipping self-relation for word ID 8903, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,440 - WARNING - Skipping self-relation for word ID 8922, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,472 - WARNING - Skipping self-relation for word ID 8939, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,490 - WARNING - Skipping self-relation for word ID 8949, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,508 - WARNING - Skipping self-relation for word ID 8957, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,539 - WARNING - Skipping self-relation for word ID 8970, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,605 - WARNING - Skipping self-relation for word ID 9004, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,641 - WARNING - Skipping self-relation for word ID 9020, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,684 - WARNING - Skipping self-relation for word ID 9050, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,714 - WARNING - Skipping self-relation for word ID 9063, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,751 - WARNING - Skipping self-relation for word ID 9082, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,763 - WARNING - Skipping self-relation for word ID 9088, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,783 - WARNING - Skipping self-relation for word ID 9099, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,811 - WARNING - Skipping self-relation for word ID 9114, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,830 - WARNING - Skipping self-relation for word ID 9126, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,854 - WARNING - Skipping self-relation for word ID 9136, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,879 - WARNING - Skipping self-relation for word ID 9147, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,909 - WARNING - Skipping self-relation for word ID 9171, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,931 - WARNING - Skipping self-relation for word ID 9182, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,949 - WARNING - Skipping self-relation for word ID 9195, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,962 - WARNING - Skipping self-relation for word ID 9204, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:12,979 - WARNING - Skipping self-relation for word ID 9212, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,000 - WARNING - Skipping self-relation for word ID 9225, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,014 - WARNING - Skipping self-relation for word ID 9230, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,024 - WARNING - Skipping self-relation for word ID 9237, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,054 - WARNING - Skipping self-relation for word ID 9248, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,073 - WARNING - Skipping self-relation for word ID 9260, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,085 - WARNING - Skipping self-relation for word ID 9265, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,123 - WARNING - Skipping self-relation for word ID 9283, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,155 - WARNING - Skipping self-relation for word ID 9297, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,199 - WARNING - Skipping self-relation for word ID 9319, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,219 - WARNING - Skipping self-relation for word ID 9326, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,246 - WARNING - Skipping self-relation for word ID 9340, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,283 - WARNING - Skipping self-relation for word ID 9359, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,293 - WARNING - Skipping self-relation for word ID 9367, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,304 - WARNING - Skipping self-relation for word ID 9376, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,323 - WARNING - Skipping self-relation for word ID 9387, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,351 - WARNING - Skipping self-relation for word ID 9400, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,358 - WARNING - Skipping self-relation for word ID 9407, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,403 - WARNING - Skipping self-relation for word ID 9422, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,455 - WARNING - Skipping self-relation for word ID 9458, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,497 - WARNING - Skipping self-relation for word ID 9475, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,511 - WARNING - Skipping self-relation for word ID 9480, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,568 - WARNING - Skipping self-relation for word ID 9505, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,597 - WARNING - Skipping self-relation for word ID 9517, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,622 - WARNING - Skipping self-relation for word ID 9530, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,640 - WARNING - Skipping self-relation for word ID 9538, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,653 - WARNING - Skipping self-relation for word ID 9543, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,668 - WARNING - Skipping self-relation for word ID 9548, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,683 - WARNING - Skipping self-relation for word ID 9562, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,707 - WARNING - Skipping self-relation for word ID 9574, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,732 - WARNING - Skipping self-relation for word ID 9587, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,763 - WARNING - Skipping self-relation for word ID 9597, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,773 - WARNING - Skipping self-relation for word ID 9606, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,788 - WARNING - Skipping self-relation for word ID 9612, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,870 - WARNING - Skipping self-relation for word ID 9658, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,909 - WARNING - Skipping self-relation for word ID 9683, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,925 - WARNING - Skipping self-relation for word ID 9695, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,932 - WARNING - Skipping self-relation for word ID 9700, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:13,969 - WARNING - Skipping self-relation for word ID 9722, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,029 - WARNING - Skipping self-relation for word ID 9758, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,050 - WARNING - Skipping self-relation for word ID 9769, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,059 - WARNING - Skipping self-relation for word ID 9777, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,067 - WARNING - Skipping self-relation for word ID 9782, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,084 - WARNING - Skipping self-relation for word ID 9787, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,110 - WARNING - Skipping self-relation for word ID 9800, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,125 - WARNING - Skipping self-relation for word ID 9810, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,141 - WARNING - Skipping self-relation for word ID 9824, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,158 - WARNING - Skipping self-relation for word ID 9836, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,172 - WARNING - Skipping self-relation for word ID 9842, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,197 - WARNING - Skipping self-relation for word ID 9855, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,230 - WARNING - Skipping self-relation for word ID 9869, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,247 - WARNING - Skipping self-relation for word ID 9879, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,265 - WARNING - Skipping self-relation for word ID 9890, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,289 - WARNING - Skipping self-relation for word ID 9904, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,315 - WARNING - Skipping self-relation for word ID 9918, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,330 - WARNING - Skipping self-relation for word ID 9924, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,346 - WARNING - Skipping self-relation for word ID 9932, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,353 - WARNING - Skipping self-relation for word ID 9935, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,366 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,368 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,374 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,385 - WARNING - Skipping self-relation for word ID 9953, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,438 - WARNING - Skipping self-relation for word ID 9978, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,450 - WARNING - Skipping self-relation for word ID 9982, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,473 - WARNING - Skipping self-relation for word ID 9993, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,485 - WARNING - Skipping self-relation for word ID 10001, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,506 - WARNING - Skipping self-relation for word ID 10009, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,524 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,526 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,580 - WARNING - Skipping self-relation for word ID 10040, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,594 - WARNING - Skipping self-relation for word ID 10050, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,621 - WARNING - Skipping self-relation for word ID 10063, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,628 - WARNING - Skipping self-relation for word ID 10070, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,671 - WARNING - Skipping self-relation for word ID 10091, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,685 - WARNING - Skipping self-relation for word ID 10100, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,704 - WARNING - Skipping self-relation for word ID 10106, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,733 - WARNING - Skipping self-relation for word ID 10121, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,761 - WARNING - Skipping self-relation for word ID 10136, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,773 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,779 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,791 - WARNING - Skipping self-relation for word ID 10153, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,820 - WARNING - Skipping self-relation for word ID 10167, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,868 - WARNING - Skipping self-relation for word ID 10193, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,885 - WARNING - Skipping self-relation for word ID 10202, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,936 - WARNING - Skipping self-relation for word ID 10231, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,948 - WARNING - Skipping self-relation for word ID 10240, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,972 - WARNING - Skipping self-relation for word ID 10253, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:14,994 - WARNING - Skipping self-relation for word ID 10266, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,049 - WARNING - Skipping self-relation for word ID 10292, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,059 - WARNING - Skipping self-relation for word ID 10295, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,069 - WARNING - Skipping self-relation for word ID 10300, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,085 - WARNING - Skipping self-relation for word ID 10308, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,111 - WARNING - Skipping self-relation for word ID 10318, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,122 - WARNING - Skipping self-relation for word ID 10322, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,171 - WARNING - Skipping self-relation for word ID 10341, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,258 - WARNING - Skipping self-relation for word ID 10385, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,264 - WARNING - Skipping self-relation for word ID 10388, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,286 - WARNING - Skipping self-relation for word ID 10397, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,298 - WARNING - Skipping self-relation for word ID 10403, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,304 - WARNING - Skipping self-relation for word ID 10406, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,359 - WARNING - Skipping self-relation for word ID 10430, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,366 - WARNING - Skipping self-relation for word ID 10438, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,381 - WARNING - Skipping self-relation for word ID 10445, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,392 - WARNING - Skipping self-relation for word ID 10450, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,401 - WARNING - Skipping self-relation for word ID 10454, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,447 - WARNING - Skipping self-relation for word ID 10476, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,473 - WARNING - Skipping self-relation for word ID 10485, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,500 - WARNING - Skipping self-relation for word ID 10498, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,528 - WARNING - Skipping self-relation for word ID 10514, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,558 - WARNING - Skipping self-relation for word ID 10527, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,620 - WARNING - Skipping self-relation for word ID 10561, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,667 - WARNING - Skipping self-relation for word ID 10585, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,711 - WARNING - Skipping self-relation for word ID 10607, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,723 - WARNING - Skipping self-relation for word ID 10614, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,758 - WARNING - Skipping self-relation for word ID 10638, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,778 - WARNING - Skipping self-relation for word ID 10650, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,793 - WARNING - Skipping self-relation for word ID 10658, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,811 - WARNING - Skipping self-relation for word ID 10668, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,862 - WARNING - Skipping self-relation for word ID 10692, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,887 - WARNING - Skipping self-relation for word ID 10705, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,937 - WARNING - Skipping self-relation for word ID 10732, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,964 - WARNING - Skipping self-relation for word ID 10749, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:15,975 - WARNING - Skipping self-relation for word ID 10755, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,007 - WARNING - Skipping self-relation for word ID 10771, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,043 - WARNING - Skipping self-relation for word ID 10789, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,052 - WARNING - Skipping self-relation for word ID 10795, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,062 - WARNING - Skipping self-relation for word ID 10803, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,070 - WARNING - Skipping self-relation for word ID 10809, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,093 - WARNING - Skipping self-relation for word ID 10821, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,124 - WARNING - Skipping self-relation for word ID 10837, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,170 - WARNING - Skipping self-relation for word ID 10864, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,189 - WARNING - Skipping self-relation for word ID 10871, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,205 - WARNING - Skipping self-relation for word ID 10878, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,239 - WARNING - Skipping self-relation for word ID 10900, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,272 - WARNING - Skipping self-relation for word ID 10916, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,293 - WARNING - Skipping self-relation for word ID 10930, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,315 - WARNING - Skipping self-relation for word ID 10945, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,331 - WARNING - Skipping self-relation for word ID 10954, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,337 - WARNING - Skipping self-relation for word ID 10957, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,354 - WARNING - Skipping self-relation for word ID 10967, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,376 - WARNING - Skipping self-relation for word ID 10978, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,405 - WARNING - Skipping self-relation for word ID 10990, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,414 - WARNING - Skipping self-relation for word ID 10998, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,440 - WARNING - Skipping self-relation for word ID 11010, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,456 - WARNING - Skipping self-relation for word ID 11018, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,475 - WARNING - Skipping self-relation for word ID 11027, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,484 - WARNING - Skipping self-relation for word ID 11033, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,488 - WARNING - Skipping self-relation for word ID 11036, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,505 - WARNING - Skipping self-relation for word ID 11044, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,528 - WARNING - Skipping self-relation for word ID 11057, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,532 - WARNING - Skipping self-relation for word ID 11059, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,540 - WARNING - Skipping self-relation for word ID 11063, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,563 - WARNING - Skipping self-relation for word ID 11075, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,593 - WARNING - Skipping self-relation for word ID 11089, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,627 - WARNING - Skipping self-relation for word ID 11105, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,647 - WARNING - Skipping self-relation for word ID 11118, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,667 - WARNING - Skipping self-relation for word ID 11127, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,720 - WARNING - Skipping self-relation for word ID 11152, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,734 - WARNING - Skipping self-relation for word ID 11159, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,811 - WARNING - Skipping self-relation for word ID 11202, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,826 - WARNING - Skipping self-relation for word ID 11209, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,849 - WARNING - Skipping self-relation for word ID 11218, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,888 - WARNING - Skipping self-relation for word ID 11238, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,928 - WARNING - Skipping self-relation for word ID 11258, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,948 - WARNING - Skipping self-relation for word ID 11271, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,980 - WARNING - Skipping self-relation for word ID 11284, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:16,988 - WARNING - Skipping self-relation for word ID 11289, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,018 - WARNING - Skipping self-relation for word ID 11304, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,045 - WARNING - Skipping self-relation for word ID 11317, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,070 - WARNING - Skipping self-relation for word ID 11328, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,085 - WARNING - Skipping self-relation for word ID 11333, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,098 - WARNING - Skipping self-relation for word ID 11340, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,115 - WARNING - Skipping self-relation for word ID 11347, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,134 - WARNING - Skipping self-relation for word ID 11355, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,146 - WARNING - Skipping self-relation for word ID 11361, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,188 - WARNING - Skipping self-relation for word ID 11374, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,211 - WARNING - Skipping self-relation for word ID 11384, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,229 - WARNING - Skipping self-relation for word ID 11393, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,274 - WARNING - Skipping self-relation for word ID 11413, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,310 - WARNING - Skipping self-relation for word ID 11428, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,324 - WARNING - Skipping self-relation for word ID 11433, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,336 - WARNING - Skipping self-relation for word ID 11437, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,351 - WARNING - Skipping self-relation for word ID 11445, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,385 - WARNING - Skipping self-relation for word ID 11456, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,405 - WARNING - Skipping self-relation for word ID 11469, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,421 - WARNING - Skipping self-relation for word ID 11477, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,433 - WARNING - Skipping self-relation for word ID 11483, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,450 - WARNING - Skipping self-relation for word ID 11488, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,476 - WARNING - Skipping self-relation for word ID 11502, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,497 - WARNING - Skipping self-relation for word ID 11510, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,531 - WARNING - Skipping self-relation for word ID 11522, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,542 - WARNING - Skipping self-relation for word ID 11527, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,560 - WARNING - Skipping self-relation for word ID 11535, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,569 - WARNING - Skipping self-relation for word ID 11540, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,604 - WARNING - Skipping self-relation for word ID 11556, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,628 - WARNING - Skipping self-relation for word ID 11573, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,646 - WARNING - Skipping self-relation for word ID 11581, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,664 - WARNING - Skipping self-relation for word ID 11593, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,678 - WARNING - Skipping self-relation for word ID 11600, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,698 - WARNING - Skipping self-relation for word ID 11607, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,706 - WARNING - Skipping self-relation for word ID 11612, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,758 - WARNING - Skipping self-relation for word ID 11637, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,777 - WARNING - Skipping self-relation for word ID 11647, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,786 - WARNING - Skipping self-relation for word ID 11653, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,805 - WARNING - Skipping self-relation for word ID 11663, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,829 - WARNING - Skipping self-relation for word ID 11669, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,852 - WARNING - Skipping self-relation for word ID 11688, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,864 - WARNING - Skipping self-relation for word ID 11693, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,882 - WARNING - Skipping self-relation for word ID 11704, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,955 - WARNING - Skipping self-relation for word ID 5410, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,959 - WARNING - Skipping self-relation for word ID 11744, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,965 - WARNING - Skipping self-relation for word ID 11747, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:17,979 - WARNING - Skipping self-relation for word ID 11755, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:18,018 - WARNING - Skipping self-relation for word ID 11774, type 'derived_from', source 'tagalog.com'.
2025-04-14 14:39:18,029 - WARNING - Skipping self-relation for word ID 11784, type 'derived_from', source 'tagalog.com'.
