2025-04-14 00:49:43,548 - INFO - Starting table creation/update process.
2025-04-14 00:49:44,581 - INFO - Tables created or updated successfully.
2025-04-14 00:49:44,589 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:49:44,589 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:49:44,590 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 00:49:44,622 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 00:49:44,734 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,377 - WARNING - Skipping self-relation for word ID 8651, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,403 - WARNING - Skipping self-relation for word ID 8659, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,477 - WARNING - Skipping self-relation for word ID 8687, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,501 - WARNING - Skipping self-relation for word ID 8699, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,568 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,591 - WARNING - Skipping self-relation for word ID 8737, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,614 - WARNING - Skipping self-relation for word ID 8747, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,626 - WARNING - Skipping self-relation for word ID 8751, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,673 - WARNING - Skipping self-relation for word ID 8768, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,695 - WARNING - Skipping self-relation for word ID 8778, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,725 - WARNING - Skipping self-relation for word ID 8788, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,745 - WARNING - Skipping self-relation for word ID 8797, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,798 - WARNING - Skipping self-relation for word ID 8820, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,823 - WARNING - Skipping self-relation for word ID 8829, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,848 - WARNING - Skipping self-relation for word ID 8839, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,862 - WARNING - Skipping self-relation for word ID 8846, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,875 - WARNING - Skipping self-relation for word ID 8850, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,895 - WARNING - Skipping self-relation for word ID 8860, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:02,913 - WARNING - Skipping self-relation for word ID 8866, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:03,023 - WARNING - Skipping self-relation for word ID 8880, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:03,501 - WARNING - Skipping self-relation for word ID 8892, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,070 - WARNING - Skipping self-relation for word ID 8903, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,168 - WARNING - Skipping self-relation for word ID 8922, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,225 - WARNING - Skipping self-relation for word ID 8939, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,249 - WARNING - Skipping self-relation for word ID 8949, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,272 - WARNING - Skipping self-relation for word ID 8957, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,306 - WARNING - Skipping self-relation for word ID 8970, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,409 - WARNING - Skipping self-relation for word ID 9004, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,460 - WARNING - Skipping self-relation for word ID 9020, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,545 - WARNING - Skipping self-relation for word ID 9050, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,580 - WARNING - Skipping self-relation for word ID 9063, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,634 - WARNING - Skipping self-relation for word ID 9082, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,648 - WARNING - Skipping self-relation for word ID 9088, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,671 - WARNING - Skipping self-relation for word ID 9099, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,715 - WARNING - Skipping self-relation for word ID 9114, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,737 - WARNING - Skipping self-relation for word ID 9126, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,762 - WARNING - Skipping self-relation for word ID 9136, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,798 - WARNING - Skipping self-relation for word ID 9147, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,863 - WARNING - Skipping self-relation for word ID 9171, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,891 - WARNING - Skipping self-relation for word ID 9182, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,920 - WARNING - Skipping self-relation for word ID 9195, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,945 - WARNING - Skipping self-relation for word ID 9204, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,965 - WARNING - Skipping self-relation for word ID 9212, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:04,995 - WARNING - Skipping self-relation for word ID 9225, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,015 - WARNING - Skipping self-relation for word ID 9230, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,027 - WARNING - Skipping self-relation for word ID 9237, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,067 - WARNING - Skipping self-relation for word ID 9248, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,090 - WARNING - Skipping self-relation for word ID 9260, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,103 - WARNING - Skipping self-relation for word ID 9265, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,148 - WARNING - Skipping self-relation for word ID 9283, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,188 - WARNING - Skipping self-relation for word ID 9297, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,237 - WARNING - Skipping self-relation for word ID 9319, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,263 - WARNING - Skipping self-relation for word ID 9326, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,294 - WARNING - Skipping self-relation for word ID 9340, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,337 - WARNING - Skipping self-relation for word ID 9359, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,349 - WARNING - Skipping self-relation for word ID 9367, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,366 - WARNING - Skipping self-relation for word ID 9376, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,391 - WARNING - Skipping self-relation for word ID 9387, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,418 - WARNING - Skipping self-relation for word ID 9400, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,432 - WARNING - Skipping self-relation for word ID 9407, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,479 - WARNING - Skipping self-relation for word ID 9422, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,553 - WARNING - Skipping self-relation for word ID 9458, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,604 - WARNING - Skipping self-relation for word ID 9475, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,619 - WARNING - Skipping self-relation for word ID 9480, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,697 - WARNING - Skipping self-relation for word ID 9505, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,732 - WARNING - Skipping self-relation for word ID 9517, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,771 - WARNING - Skipping self-relation for word ID 9530, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,794 - WARNING - Skipping self-relation for word ID 9538, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,811 - WARNING - Skipping self-relation for word ID 9543, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,833 - WARNING - Skipping self-relation for word ID 9548, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,857 - WARNING - Skipping self-relation for word ID 9562, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,888 - WARNING - Skipping self-relation for word ID 9574, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,920 - WARNING - Skipping self-relation for word ID 9587, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,953 - WARNING - Skipping self-relation for word ID 9597, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,966 - WARNING - Skipping self-relation for word ID 9606, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:05,985 - WARNING - Skipping self-relation for word ID 9612, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,095 - WARNING - Skipping self-relation for word ID 9658, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,154 - WARNING - Skipping self-relation for word ID 9683, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,181 - WARNING - Skipping self-relation for word ID 9695, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,190 - WARNING - Skipping self-relation for word ID 9700, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,236 - WARNING - Skipping self-relation for word ID 9722, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,307 - WARNING - Skipping self-relation for word ID 9758, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,331 - WARNING - Skipping self-relation for word ID 9769, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,342 - WARNING - Skipping self-relation for word ID 9777, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,351 - WARNING - Skipping self-relation for word ID 9782, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,369 - WARNING - Skipping self-relation for word ID 9787, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,402 - WARNING - Skipping self-relation for word ID 9800, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,415 - WARNING - Skipping self-relation for word ID 9810, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,436 - WARNING - Skipping self-relation for word ID 9824, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,460 - WARNING - Skipping self-relation for word ID 9836, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,472 - WARNING - Skipping self-relation for word ID 9842, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,501 - WARNING - Skipping self-relation for word ID 9855, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,536 - WARNING - Skipping self-relation for word ID 9869, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,555 - WARNING - Skipping self-relation for word ID 9879, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,582 - WARNING - Skipping self-relation for word ID 9890, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,608 - WARNING - Skipping self-relation for word ID 9904, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,637 - WARNING - Skipping self-relation for word ID 9918, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,649 - WARNING - Skipping self-relation for word ID 9924, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,664 - WARNING - Skipping self-relation for word ID 9932, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,671 - WARNING - Skipping self-relation for word ID 9935, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,685 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,687 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,694 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,705 - WARNING - Skipping self-relation for word ID 9953, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,757 - WARNING - Skipping self-relation for word ID 9978, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,764 - WARNING - Skipping self-relation for word ID 9982, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,792 - WARNING - Skipping self-relation for word ID 9993, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,814 - WARNING - Skipping self-relation for word ID 10001, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,846 - WARNING - Skipping self-relation for word ID 10009, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,868 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,871 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,937 - WARNING - Skipping self-relation for word ID 10040, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,955 - WARNING - Skipping self-relation for word ID 10050, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:06,987 - WARNING - Skipping self-relation for word ID 10063, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,002 - WARNING - Skipping self-relation for word ID 10070, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,065 - WARNING - Skipping self-relation for word ID 10091, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,084 - WARNING - Skipping self-relation for word ID 10100, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,102 - WARNING - Skipping self-relation for word ID 10106, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,141 - WARNING - Skipping self-relation for word ID 10121, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,178 - WARNING - Skipping self-relation for word ID 10136, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,200 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,207 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,224 - WARNING - Skipping self-relation for word ID 10153, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,263 - WARNING - Skipping self-relation for word ID 10167, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,315 - WARNING - Skipping self-relation for word ID 10193, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,332 - WARNING - Skipping self-relation for word ID 10202, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,411 - WARNING - Skipping self-relation for word ID 10231, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,430 - WARNING - Skipping self-relation for word ID 10240, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,470 - WARNING - Skipping self-relation for word ID 10253, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,506 - WARNING - Skipping self-relation for word ID 10266, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,579 - WARNING - Skipping self-relation for word ID 10292, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,592 - WARNING - Skipping self-relation for word ID 10295, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,604 - WARNING - Skipping self-relation for word ID 10300, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,623 - WARNING - Skipping self-relation for word ID 10308, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,650 - WARNING - Skipping self-relation for word ID 10318, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,662 - WARNING - Skipping self-relation for word ID 10322, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,721 - WARNING - Skipping self-relation for word ID 10341, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,825 - WARNING - Skipping self-relation for word ID 10385, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,832 - WARNING - Skipping self-relation for word ID 10388, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,853 - WARNING - Skipping self-relation for word ID 10397, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,869 - WARNING - Skipping self-relation for word ID 10403, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,876 - WARNING - Skipping self-relation for word ID 10406, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,943 - WARNING - Skipping self-relation for word ID 10430, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,952 - WARNING - Skipping self-relation for word ID 10438, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,970 - WARNING - Skipping self-relation for word ID 10445, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,986 - WARNING - Skipping self-relation for word ID 10450, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:07,997 - WARNING - Skipping self-relation for word ID 10454, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,045 - WARNING - Skipping self-relation for word ID 10476, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,080 - WARNING - Skipping self-relation for word ID 10485, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,105 - WARNING - Skipping self-relation for word ID 10498, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,136 - WARNING - Skipping self-relation for word ID 10514, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,170 - WARNING - Skipping self-relation for word ID 10527, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,238 - WARNING - Skipping self-relation for word ID 10561, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,283 - WARNING - Skipping self-relation for word ID 10585, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,328 - WARNING - Skipping self-relation for word ID 10607, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,344 - WARNING - Skipping self-relation for word ID 10614, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,391 - WARNING - Skipping self-relation for word ID 10638, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,411 - WARNING - Skipping self-relation for word ID 10650, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,427 - WARNING - Skipping self-relation for word ID 10658, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,449 - WARNING - Skipping self-relation for word ID 10668, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,489 - WARNING - Skipping self-relation for word ID 10692, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,512 - WARNING - Skipping self-relation for word ID 10705, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,568 - WARNING - Skipping self-relation for word ID 10732, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,601 - WARNING - Skipping self-relation for word ID 10749, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,613 - WARNING - Skipping self-relation for word ID 10755, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,642 - WARNING - Skipping self-relation for word ID 10771, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,685 - WARNING - Skipping self-relation for word ID 10789, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,703 - WARNING - Skipping self-relation for word ID 10795, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,723 - WARNING - Skipping self-relation for word ID 10803, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,739 - WARNING - Skipping self-relation for word ID 10809, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,768 - WARNING - Skipping self-relation for word ID 10821, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,812 - WARNING - Skipping self-relation for word ID 10837, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,876 - WARNING - Skipping self-relation for word ID 10864, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,899 - WARNING - Skipping self-relation for word ID 10871, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,913 - WARNING - Skipping self-relation for word ID 10878, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,949 - WARNING - Skipping self-relation for word ID 10900, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:08,977 - WARNING - Skipping self-relation for word ID 10916, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,006 - WARNING - Skipping self-relation for word ID 10930, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,037 - WARNING - Skipping self-relation for word ID 10945, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,060 - WARNING - Skipping self-relation for word ID 10954, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,068 - WARNING - Skipping self-relation for word ID 10957, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,091 - WARNING - Skipping self-relation for word ID 10967, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,116 - WARNING - Skipping self-relation for word ID 10978, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,149 - WARNING - Skipping self-relation for word ID 10990, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,161 - WARNING - Skipping self-relation for word ID 10998, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,186 - WARNING - Skipping self-relation for word ID 11010, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,203 - WARNING - Skipping self-relation for word ID 11018, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,227 - WARNING - Skipping self-relation for word ID 11027, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,239 - WARNING - Skipping self-relation for word ID 11033, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,242 - WARNING - Skipping self-relation for word ID 11036, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,260 - WARNING - Skipping self-relation for word ID 11044, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,287 - WARNING - Skipping self-relation for word ID 11057, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,292 - WARNING - Skipping self-relation for word ID 11059, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,301 - WARNING - Skipping self-relation for word ID 11063, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,329 - WARNING - Skipping self-relation for word ID 11075, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,355 - WARNING - Skipping self-relation for word ID 11089, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,399 - WARNING - Skipping self-relation for word ID 11105, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,422 - WARNING - Skipping self-relation for word ID 11118, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,441 - WARNING - Skipping self-relation for word ID 11127, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,488 - WARNING - Skipping self-relation for word ID 11152, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,503 - WARNING - Skipping self-relation for word ID 11159, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,581 - WARNING - Skipping self-relation for word ID 11202, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,593 - WARNING - Skipping self-relation for word ID 11209, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,612 - WARNING - Skipping self-relation for word ID 11218, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,645 - WARNING - Skipping self-relation for word ID 11238, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,688 - WARNING - Skipping self-relation for word ID 11258, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,705 - WARNING - Skipping self-relation for word ID 11271, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,733 - WARNING - Skipping self-relation for word ID 11284, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,739 - WARNING - Skipping self-relation for word ID 11289, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,765 - WARNING - Skipping self-relation for word ID 11304, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,787 - WARNING - Skipping self-relation for word ID 11317, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,806 - WARNING - Skipping self-relation for word ID 11328, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,818 - WARNING - Skipping self-relation for word ID 11333, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,831 - WARNING - Skipping self-relation for word ID 11340, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,844 - WARNING - Skipping self-relation for word ID 11347, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,861 - WARNING - Skipping self-relation for word ID 11355, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,873 - WARNING - Skipping self-relation for word ID 11361, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,904 - WARNING - Skipping self-relation for word ID 11374, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,926 - WARNING - Skipping self-relation for word ID 11384, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:09,951 - WARNING - Skipping self-relation for word ID 11393, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,004 - WARNING - Skipping self-relation for word ID 11413, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,035 - WARNING - Skipping self-relation for word ID 11428, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,048 - WARNING - Skipping self-relation for word ID 11433, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,066 - WARNING - Skipping self-relation for word ID 11437, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,087 - WARNING - Skipping self-relation for word ID 11445, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,139 - WARNING - Skipping self-relation for word ID 11456, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,162 - WARNING - Skipping self-relation for word ID 11469, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,182 - WARNING - Skipping self-relation for word ID 11477, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,197 - WARNING - Skipping self-relation for word ID 11483, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,210 - WARNING - Skipping self-relation for word ID 11488, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,240 - WARNING - Skipping self-relation for word ID 11502, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,258 - WARNING - Skipping self-relation for word ID 11510, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,283 - WARNING - Skipping self-relation for word ID 11522, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,294 - WARNING - Skipping self-relation for word ID 11527, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,309 - WARNING - Skipping self-relation for word ID 11535, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,319 - WARNING - Skipping self-relation for word ID 11540, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,356 - WARNING - Skipping self-relation for word ID 11556, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,392 - WARNING - Skipping self-relation for word ID 11573, type 'derived_from', source 'tagalog.com'.
2025-04-14 00:50:10,412 - WARNING - Skipping self-relation for word ID 11581, type 'derived_from', source 'tagalog.com'.
